Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6CQXBSGOH78Y7LDe2XrApu,"Song of Healing","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,158402,29,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.436,0.321,5,-12.292,1,0.0281,0.937,0.945,0.0958,0.184,83.964,3
spotify:track:3jIcSvjm59rq5RYOgbdRJt,"Ocarina of Time","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,131200,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.543,0.292,0,-13.663,1,0.0373,0.723,0.948,0.137,0.304,74.994,4
spotify:track:2B1t3jubhDNtpjG0bhwnMH,"Midna's Lament","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,133714,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.677,0.299,2,-14.174,0,0.0342,0.18,0.937,0.0567,0.545,140.067,3
spotify:track:0bPrpigzHAixwNJoDiU2Xd,"Fi's Farewell","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,131200,22,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.633,0.395,3,-11.272,0,0.0472,0.568,0.903,0.118,0.39,150.076,4
spotify:track:1wIGUmRtezkxg7Nbh9EWOd,"Zelda's Lullaby","Hyrule Café: Zelda Lofi","Coffee Date;GameChops;Mipsick",2023-09-15,180000,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.572,0.315,7,-14.361,1,0.0505,0.96,0.912,0.112,0.386,166.012,3
spotify:track:0zrDLZdxjHEo5fQ3ZcEO4f,"Elden Ring","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,144065,21,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.476,0.253,9,-13.609,0,0.0472,0.725,0.926,0.0867,0.182,64.911,4
spotify:track:2gigxmfV9LF0QenBbzpxVh,"Dark Souls","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,172833,20,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.634,0.387,9,-12.404,0,0.0373,0.817,0.91,0.151,0.405,150.002,5
spotify:track:5NcIoShZvECjajNQPRaEfz,"Majula","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,187250,18,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.644,0.289,9,-12.553,0,0.0422,0.89,0.903,0.0973,0.171,59.984,4
spotify:track:2ZKgLWB2cuy81vQeOPZDDu,"Bloodborne","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,163403,21,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.776,0.28,8,-11.129,1,0.0284,0.93,0.855,0.201,0.435,130.054,4
spotify:track:4N4uhhq6xQMTqFlAzGP9yY,"Gehrman, The First Hunter","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,180007,18,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.627,0.386,2,-13.743,0,0.034,0.945,0.937,0.11,0.233,160.044,3
spotify:track:3ElN60n4d7ltM22gGqSaVB,"Gwyn, Lord of Cinder","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,261948,20,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.655,0.392,0,-14.133,1,0.0503,0.956,0.924,0.11,0.218,79.979,3
spotify:track:14NEVcZoafh8MUMGidX1PY,"Fire Keepers","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,165857,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.665,0.336,7,-13.066,1,0.0371,0.578,0.908,0.133,0.27,79.98,4
spotify:track:4t0hyn7YnoGLq5AFpf7BRF,"Hunter's Dream","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,160006,20,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.695,0.311,8,-12.047,0,0.0351,0.772,0.92,0.0965,0.211,149.981,4
spotify:track:3sV5fcdJKWWS5eRD6YJDjH,"Godskin Apostles","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,150041,20,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.768,0.314,3,-15.55,0,0.0532,0.686,0.879,0.264,0.415,119.992,3
spotify:track:2J123GaYxjnHwjtckxux52,"Lullaby for Mergo","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,157763,16,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.839,0.35,5,-12.278,0,0.0565,0.943,0.915,0.0971,0.225,140.016,3
spotify:track:5BUm02B03dpoizkObwbBBP,"Maiden in Black","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,182041,17,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.783,0.203,7,-14.602,0,0.0442,0.947,0.942,0.101,0.092,120.019,4
spotify:track:4rvzaHmYKeS3ssx27W289C,"Secret Betrayal","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,148002,17,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.662,0.253,2,-12.771,0,0.0359,0.91,0.93,0.111,0.0895,120.03,4
spotify:track:5y3E35cEZ9nDJeJgq2HIOb,"Nameless Song","Souls & Chill","Tune in with Chewie;GameChops",2023-10-06,202500,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:22:01Z,"lo-fi","GameChops",0.654,0.249,4,-13.571,0,0.0335,0.817,0.889,0.0955,0.151,79.999,3
spotify:track:4R8Ks2TvQICHTNj5nXnmyr,"Piranha Plant's Lullaby","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,225840,33,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.802,0.0888,7,-20.805,1,0.0675,0.993,0.96,0.111,0.182,120.016,3
spotify:track:1pvZc1XRxTTfTf7d5t8ycg,"File Select","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,162399,28,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.727,0.108,7,-20.04,1,0.0623,0.986,0.96,0.109,0.127,135.992,4
spotify:track:1fPe5Q0WPrEGApFuLNcAn1,"Rosalina's Observatory","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,206378,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.533,0.115,2,-23.115,1,0.0677,0.99,0.962,0.108,0.102,115.755,3
spotify:track:2t30NTsFLmCNA34zsEsoZp,"Bob-omb Battlefield","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,117162,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.597,0.0435,0,-23.81,1,0.055,0.952,0.958,0.114,0.373,148.03,4
spotify:track:43jwpp3EU5UnGujaK7ge70,"Fossil Falls","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,189717,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.555,0.0266,0,-24.004,1,0.0463,0.971,0.97,0.118,0.364,169.832,4
spotify:track:78oFQUTOh620ei3w8wcO8P,"New Donk City","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,144102,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.548,0.0497,3,-23.176,1,0.0449,0.993,0.961,0.0971,0.319,129.614,4
spotify:track:31Z1crRDrbyICidnzsUOYQ,"Dire, Dire Docks","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,240634,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.322,0.0407,0,-26.38,1,0.0559,0.981,0.969,0.11,0.178,69.362,3
spotify:track:18PDA2HfyjESgykgVw65YN,"Gusty Garden Galaxy","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,133917,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.66,0.0526,5,-23.173,1,0.0511,0.989,0.963,0.0986,0.242,74.543,4
spotify:track:6dXqJnzrcXnVj8kVhIpRwc,"Bowser's Road","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,155622,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.724,0.0228,7,-24.143,1,0.0473,0.974,0.97,0.124,0.25,140.059,4
spotify:track:44YN43gLsprMA855OUh6f8,"Starship Mario","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,164543,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.452,0.0657,5,-22.793,1,0.0487,0.991,0.969,0.107,0.296,163.332,4
spotify:track:5MrFSfVCvVLt2FcYWYSJha,"Cool, Cool Mountain","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,144735,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.653,0.0675,0,-23.495,1,0.0542,0.977,0.962,0.111,0.778,175.975,4
spotify:track:2sDUxdg0s35csono41Nccf,"Inside the Castle Walls","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,186776,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.702,0.271,0,-20.091,1,0.0623,0.976,0.957,0.114,0.316,98.017,4
spotify:track:7EeDn3fG67e5Wm5IAWPUh3,"SNES Staff Roll","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,135979,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.566,0.0796,7,-21.648,1,0.0454,0.988,0.963,0.111,0.209,94.681,4
spotify:track:19nSp8ribzIG5E7pC8edlZ,"Footlight Lane","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,161193,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.413,0.093,8,-18.477,1,0.0743,0.986,0.958,0.109,0.113,204.911,3
spotify:track:01YGcH5lqgVYwciD8acpsF,"Lake Lamode","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,173056,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.386,0.0705,5,-23.177,1,0.0565,0.987,0.951,0.12,0.316,198.393,3
spotify:track:5ZFSrA4K80yWnbaOPv6ChY,"Space Junk Galaxy","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,131413,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.605,0.129,8,-24.465,1,0.0384,0.99,0.949,0.107,0.474,97.825,3
spotify:track:7Exu5TlkWtDLoViaqFXvSj,"Galaxy Staff Roll","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,182869,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.448,0.0926,7,-24.362,1,0.0423,0.986,0.965,0.104,0.232,96.277,4
spotify:track:5IPGZpdsDNz4Td1cb9Hfzx,"Galaxy 2 Prologue","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,130358,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.669,0.0825,5,-22.644,1,0.046,0.99,0.963,0.11,0.322,104.622,4
spotify:track:3QgU3wqQgegjlJOCQa0Plu,"Good Egg Planet","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,149931,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.338,0.0282,0,-23.797,1,0.0456,0.984,0.952,0.123,0.0801,206.092,4
spotify:track:7DHf5gRHUL7j3c9U1giNEa,"Relaxing by the Pool","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,186770,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.591,0.0168,5,-27.145,1,0.045,0.992,0.967,0.111,0.254,109.371,4
spotify:track:21zMG3g0uryKYQd4G9gTWV,"Super Bell Hill","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,178805,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.594,0.0377,5,-24.876,1,0.0592,0.993,0.97,0.107,0.217,118.655,4
spotify:track:7fde5NkHIXEJ4hY5sm2AyW,"World Star","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,172991,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.403,0.0657,7,-22.516,0,0.0538,0.982,0.96,0.0983,0.472,192.664,3
spotify:track:0FJmC0B4lKfrGiCfAdtd6h,"Galaxy World 3","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,166637,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.782,0.247,2,-18.797,1,0.0472,0.981,0.949,0.0802,0.205,111.574,3
spotify:track:0cf9TzaToYGz7p8aiJ5Vkg,"Cosmic Cove Galaxy","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,217386,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.493,0.0452,4,-21.096,1,0.0543,0.987,0.926,0.101,0.114,117.887,3
spotify:track:6NzkVLY9gC0NIH5UOATvsw,"Luma","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,216490,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.533,0.0452,0,-21.892,1,0.0424,0.983,0.962,0.124,0.316,139.749,4
spotify:track:14oCpSZ6aub9wT91xh12gm,"Powerful Mario","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,140800,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.722,0.0465,2,-21.084,0,0.0526,0.98,0.937,0.149,0.176,143.971,4
spotify:track:3mxZt8iEx1lPiFIzeNBzOI,"Lake Lapcat","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,192852,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.536,0.0326,3,-24.105,1,0.0409,0.989,0.961,0.108,0.25,88.546,4
spotify:track:7b4vMiR0Rl9Esa7pkQkFW6,"Underwater Mario","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,140082,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.665,0.17,0,-22.321,1,0.0566,0.989,0.97,0.121,0.549,95.202,4
spotify:track:0Wo7qNq8MBeQ8w7ikILObF,"Lullaby Music Box","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,112597,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.687,0.0956,8,-28.258,1,0.0468,0.994,0.964,0.107,0.494,110.163,3
spotify:track:3ciCEKxEGQefz0AtROfIub,"Mario Title Theme","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,145745,27,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.446,0.135,0,-21.112,1,0.0727,0.985,0.969,0.111,0.26,75.362,5
spotify:track:4RmQlBm6kQegWpM4bPG0zk,"Slider","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,155583,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.75,0.117,2,-22.922,1,0.0556,0.973,0.972,0.108,0.191,114.965,4
spotify:track:0PCe8NUArgQySXonsAtH1a,"Star Festival","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,168640,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.429,0.045,11,-22.37,1,0.0572,0.99,0.97,0.104,0.256,206.779,4
spotify:track:4pNQ6aU9YzpRBY5XIsBCM5,"Gateway Galaxy","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,143168,27,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.394,0.215,1,-21.474,1,0.0585,0.993,0.95,0.0978,0.525,201.439,3
spotify:track:7Jo90Hp479URvNL0fkshbU,"Galaxy World 1","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,150762,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.777,0.123,4,-23.862,1,0.0688,0.991,0.965,0.103,0.429,98.716,3
spotify:track:2DLAS9nJrhGyykYsQD0nsq,"Sweet Mystery Galaxy","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,165817,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.712,0.0266,7,-25.68,1,0.0644,0.992,0.961,0.112,0.21,68.876,4
spotify:track:3pZ0K3TjykKupNT03ZFelz,"Staff Roll 64","Mario & Sleep","Super Piano 64;GameChops;Unplugged",2024-01-19,238649,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:37:07Z,"lo-fi","GameChops",0.745,0.0629,0,-23.903,1,0.0585,0.981,0.969,0.111,0.281,88.001,4
spotify:track:2PfzHiIbc2DVbUqjc0XbnA,"Passionfruit Lofi","Drake & Chill","Rifti Beats;GameChops",2023-06-30,200006,13,false,br4reja3tf0gpjr6ai9r6z1b6,2024-02-07T06:38:56Z,"lo-fi,anime","GameChops",0.771,0.39,8,-10.385,0,0.0368,0.334,0.784,0.0983,0.705,89.99,4
spotify:track:3wcH50BJqzBT0f3CADduCT,"Title Theme","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,212266,39,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.703,0.303,5,-12.358,0,0.0557,0.911,0.907,0.346,0.684,148.016,4
spotify:track:7CEE7Uaqw5hgsGlAPC9mBK,"The Lost Woods","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,167466,40,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.788,0.258,7,-11.446,0,0.086,0.843,0.741,0.275,0.44,144,4
spotify:track:09yd1GZyIqSx5rvHXWwNo0,"Korok Forest","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,140970,33,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.69,0.27,7,-13.974,0,0.125,0.961,0.954,0.142,0.703,77.987,4
spotify:track:1E9FeMs7oCm24fxKyNaSyh,"Sky Labyrinth","Zelda's Lofi Kingdom","Jokabi;GameChops;Mikel",2024-04-12,182264,33,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.645,0.41,7,-12.497,1,0.0551,0.454,0.923,0.188,0.565,158.971,4
spotify:track:7B8XDnkQuvj2GhvalchLpo,"Rito Village","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,180437,34,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.718,0.282,7,-12.08,0,0.0377,0.898,0.877,0.366,0.17,84.012,4
spotify:track:3Kkp1eQRny3S4R38T0ytTf,"Hateno Village","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,166656,35,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.64,0.402,4,-13.034,0,0.0384,0.763,0.868,0.117,0.0865,89.999,4
spotify:track:5wAvleXuohS5ZdLcX8xrDj,"Sidon's Theme","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,155648,36,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.477,0.245,4,-13.589,0,0.0781,0.94,0.96,0.0972,0.306,168.101,4
spotify:track:32VvD0NZWkYH0iXu6ldTKt,"Mineru's Theme","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,181728,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.615,0.267,9,-10.574,0,0.0594,0.891,0.919,0.377,0.139,77.973,1
spotify:track:4HW0Y0aR9XfRqoluAVBPDg,"Colgera Battle","Zelda's Lofi Kingdom","Jokabi;GameChops;Mikel",2024-04-12,203823,33,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.851,0.545,8,-14.385,0,0.0838,0.536,0.889,0.0965,0.77,136.039,4
spotify:track:5IplSe2Xj4iXz9eGvr3yPF,"Zora's Domain","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,164906,38,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.713,0.342,6,-13.741,1,0.0692,0.901,0.925,0.176,0.464,73.996,4
spotify:track:0vDSo1RFxo6ST20Gfwb6ZU,"Mipha Court","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,142762,30,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.598,0.255,1,-15.36,1,0.0322,0.91,0.89,0.0998,0.153,140.051,4
spotify:track:4JNCCKuQqFcI6l3upkWBAt,"Gerudo Town","Zelda's Lofi Kingdom","Jokabi;GameChops;Mikel",2024-04-12,180000,38,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.724,0.482,1,-12.211,1,0.104,0.531,0.865,0.0986,0.46,159.977,4
spotify:track:0TXNg891eOM6DbLqckmxJW,"Lurelin Village","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,189568,36,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.781,0.332,5,-11.644,1,0.0617,0.882,0.899,0.327,0.478,74.024,4
spotify:track:6msntpV5vE3nVLtNswDmAa,"Great Fairy Fountain","Zelda's Lofi Kingdom","Jokabi;GameChops",2024-04-12,154029,39,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:10Z,"lo-fi","GameChops",0.598,0.309,5,-10.196,1,0.1,0.857,0.901,0.138,0.171,140.159,4
spotify:track:1ME6q2ZFM8JrCt4Ff7pYrj,"Lofi Side of The Force","Jedi Vibes: Star Wars Lo-fi","Helynt;GameChops",2024-05-03,131635,22,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:24Z,"lo-fi","GameChops",0.502,0.0628,7,-19.629,0,0.0327,0.982,0.863,0.115,0.307,90.044,4
spotify:track:1CObt6ylIakgHIHkxji06t,"Darth Vader Lofi","Jedi Vibes: Star Wars Lo-fi","Helynt;GameChops",2024-05-03,132134,22,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:24Z,"lo-fi","GameChops",0.68,0.142,8,-17.767,1,0.0683,0.978,0.9,0.104,0.0581,88.972,4
spotify:track:26c9BY5qVQNSX990Ushxfc,"Ahsoka Lofi","Jedi Vibes: Star Wars Lo-fi","Helynt;GameChops",2024-05-03,123870,21,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:24Z,"lo-fi","GameChops",0.343,0.112,7,-18.855,0,0.0521,0.957,0.949,0.15,0.14,92.76,4
spotify:track:0VHHEcNtfBIzWoiXuowKUe,"Anakin's Betrayal","Jedi Vibes: Star Wars Lo-fi","Helynt;GameChops",2024-05-03,147096,22,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:24Z,"lo-fi","GameChops",0.587,0.161,9,-16.676,0,0.0404,0.975,0.906,0.0977,0.0592,61.999,4
spotify:track:78xpD2Zn6cDPB8EGwYmok0,"The Clone Wars","Jedi Vibes: Star Wars Lo-fi","Helynt;GameChops",2024-05-03,148965,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:24Z,"lo-fi","GameChops",0.54,0.129,9,-21.793,0,0.03,0.624,0.914,0.12,0.118,86.979,4
spotify:track:0RQPmVnJUik1I7Y4uui7ph,"Cantina Band Lofi","Jedi Vibes: Star Wars Lo-fi","Helynt;GameChops",2024-05-03,139534,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:24Z,"lo-fi","GameChops",0.719,0.199,2,-14.335,0,0.692,0.949,0.909,0.136,0.564,171.917,4
spotify:track:0lUabu9403GEPvJjb4tgUI,"Bad Batch Lofi","Jedi Vibes: Star Wars Lo-fi","Helynt;GameChops",2024-05-03,151011,18,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:24Z,"lo-fi","GameChops",0.669,0.296,5,-17.225,1,0.038,0.888,0.908,0.125,0.153,89.047,4
spotify:track:33NCiqj82Qvd3XPjkzIztW,"Obi-wan Kenobi","Jedi Vibes: Star Wars Lo-fi","Helynt;GameChops",2024-05-03,148128,21,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:24Z,"lo-fi","GameChops",0.721,0.119,0,-16.541,0,0.0354,0.96,0.931,0.11,0.16,80.011,4
spotify:track:5tJxVOXNsDGMFEhdG83YTO,"Mandalorian Lofi","Jedi Vibes: Star Wars Lo-fi","Helynt;GameChops",2024-05-03,136265,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:24Z,"lo-fi","GameChops",0.401,0.255,10,-18.665,0,0.145,0.789,0.89,0.103,0.15,79.461,4
spotify:track:5drTy8pfmslWbKsHlfTPKi,"Ballad of the Goddess","Hyrule Café 2: Chill Zelda Beats","Coffee Date;GameChops",2024-09-06,168000,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-12-13T12:35:50Z,"lo-fi","GameChops",0.627,0.387,5,-15.321,1,0.028,0.605,0.935,0.167,0.311,109.972,4
